# Gene Family	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
K03737	8.3561766	8.820734999999999	8.298449	6.358267	6.7344990000000005	6.832006000000001	6.877211	6.253431	6.275193000000001	6.8125420000000005	6.735312999999999	7.70169	6.959512	7.135812999999999	7.317385000000002	6.295162	7.884974	6.352854	8.0282677	8.330419	7.446752099999999
K03738	2.1903170000000003	2.4629182000000003	2.433889	11.865369	1.826646	12.485585	1.594998	3.9718403	2.6399665	3.638209	1.074902	2.782559	2.247507	1.9926101	1.907547	2.662728	1.8887837	3.2609239999999997	2.553777	2.25541	1.900656
K03739	0.0	0.149697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0710318	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0626344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03741	18.526998999999993	19.8111925	20.355007899999997	16.888372399999994	19.126611800000003	20.5993972	21.618646199999997	20.3037672	18.9382191	22.801082199999993	21.327910000000003	22.171389999999995	21.533195200000005	18.209965899999997	22.0914987	20.4008282	21.426780700000005	21.517423000000004	19.680208099999994	18.3482111	20.842890900000004
K03742	10.396075199999999	13.759765100000003	10.661100000000003	11.165529200000005	9.099815	10.741273	10.757651300000003	11.663937	14.2367278	10.764013199999999	10.040103700000001	13.401443900000002	12.972838599999998	11.8136583	13.576865999999999	13.054787000000001	10.828721000000002	14.786652	12.221520999999997	10.213551899999999	10.733072
K03743	3.942397	4.889683	6.0548531	16.6667428	10.212599199999998	11.005800000000002	6.8899159999999995	8.4365787	10.086352700000003	7.42248	7.638935999999999	7.0288807	7.3199133	6.595678000000001	6.7455093	6.683643699999999	4.6944608	5.9148344	2.8745181	2.5703604999999996	4.256457
K03744	19.514883500000003	21.171524899999998	18.550655300000006	20.6640332	20.7973962	22.383667999999997	21.5785374	28.102807600000002	25.309640400000003	29.381513599999998	21.543051	25.193491600000005	20.587107699999997	19.381951	19.7981496	20.5014191	16.7781289	19.355756700000004	20.2011123	18.4980062	19.741300800000005
K03745	1.0498313000000001	1.5542740000000002	1.2780763	7.4855933	10.2565942	9.7986099	2.6794700000000002	2.8839596999999997	2.5637057	3.0256152999999997	3.7827177	1.5441874	0.5713424	3.4359829	0.6600874	1.4473163	0.0882115	0.34982270000000004	0.6887643	0.35420609999999997	1.6868577
K03746	1.7797230000000002	2.1255182	1.5504710000000002	10.704166000000003	1.7184731	4.934923	1.90064	10.584555199999999	6.665187799999999	8.877792999999999	2.136284	5.0397335000000005	4.372567	2.0652954	2.658263	3.8784332	1.285327	3.448316	1.4851090999999998	0.441013	1.040544
K03747	0.6791193999999999	1.1011014000000001	1.875563	8.902387	2.004606	4.1108887	0.745942	1.139484	1.5881295999999998	1.5532777	1.5365804000000003	0.7435174	1.7782979999999997	1.2767760000000004	1.149333	1.5126870000000001	0.57058	2.3182411999999997	1.2512937	0.6535364	1.2339817
K03748	0.0	0.0	0.0	8.32661	0.725162	5.2432240000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0903227	0.0	0.0	0.0	0.0	0.0	0.121422	0.0
K03749	0.0	0.0	0.0	0.063359	0.119894	0.0	0.338175	0.393372	0.252952	0.43654899999999996	0.41053639999999997	0.226093	0.581449	0.9661630000000001	0.574587	0.685719	0.286344	0.377207	0.366802	0.0	0.0
K03750	25.165025000000007	26.1244934	26.884457000000005	35.710226399999996	24.782609200000007	35.744887999999996	24.76067069999999	28.0584011	29.09695869999999	23.9009018	23.979672000000004	26.13963	24.218982099999998	26.849647100000002	24.803513699999993	26.53032290000001	25.405666999999994	25.652444899999995	23.7983721	24.316041400000003	23.503136100000003
K03752	6.390351500000001	6.2012194	7.613562600000001	21.065353	10.1114515	15.408185599999996	8.483428999999997	9.9802938	12.014141100000003	11.6991409	10.130979700000001	9.770455000000002	7.0606019	9.9113605	7.965031	8.3492563	7.675986499999999	7.378640399999998	6.224996099999999	3.7686678999999996	5.2597445
K03753	6.9196846	6.033314700000001	7.1618719	11.1722679	9.474798	12.2748669	9.174693000000001	7.572453999999999	8.6080605	7.6817459999999995	8.591565	7.791651	7.052252	9.5279609	7.933828	7.2642953	7.5808686	7.966552	6.0610223	6.768586	6.8608889
K03756	1.31334	1.11122	1.06405	6.022217	1.5689950000000001	3.87094	1.02853	1.02019	0.925304	0.983562	1.16462	1.16637	1.2951	0.921395	0.982602	0.858675	1.17978	1.29082	1.36548	1.29635	1.32633
K03757	0.0	0.0	0.0	0.764922	0.0	0.892892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03758	1.756149	2.2020669	2.314482	3.0409108999999996	3.42412	3.4502929000000004	2.9615519999999997	3.1695256	2.9935650000000003	2.757246	2.337056	2.5061635	1.8476949999999999	2.62589	2.359465	1.869094	2.0706409999999997	1.912346	1.4465169999999998	0.816042	1.467517
K03759	0.230652	0.511064	0.593637	0.6922330000000001	0.7019652	0.308293	0.965811	0.533694	0.713692	0.8558777	0.571061	0.394783	0.0	0.608865	0.105899	0.376651	0.597717	0.305659	0.60111	0.830613	0.653037
K03760	0.0	0.214498	0.488117	7.660399	5.6864586	5.682001	1.2094550000000002	2.150094	2.2712250000000003	1.9984449999999998	1.312598	1.12229	0.5572429999999999	1.335929	0.799698	0.46168200000000004	0.7087319999999999	0.189237	0.217271	0.0	0.169574
K03761	1.610812	1.6830568999999997	1.78452	1.9644005999999998	3.6230590000000005	2.4316139	2.7416457999999997	3.869094900000001	3.7996740000000004	2.3955249999999997	3.6861133	2.5300420000000003	1.841359	2.4562204000000003	2.5070917	1.5640863	1.4159973	1.6964489999999999	0.911487	0.7631780000000001	0.7305039999999999
K03762	0.954056	1.2820386	0.3489453	7.116653	1.5700268000000002	4.9442516	0.104486	0.8509798	0.33216199999999996	0.2936192	0.8815203	0.744038	0.453453	0.616046	0.7128740000000001	0.714081	0.451283	0.667085	0.38942	0.584859	0.438491
K03763	0.0	0.114444	0.108602	0.0	0.0705071	0.0863586	0.196459	0.530783	1.97553	0.623242	0.162043	2.19006	0.563535	0.167192	2.23216	0.594309	0.4323608	2.63445	0.118682	0.0	0.0
K03764	0.0	0.0	0.0	7.16165	1.102053	3.25195	0.0	0.0	0.293402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03765	0.146776	0.224287	0.331427	0.0	0.151593	0.0	0.0	0.0	0.0966347	0.0	0.0	0.0	0.157455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03767	8.530501999999998	10.152238899999999	8.763733	17.578014	8.7217796	12.968220100000002	8.773698	11.107863	9.309844	10.746189	10.7287426	8.6774851	10.7560194	10.778539699999998	8.888287799999999	9.433088999999999	8.649788499999998	8.7148592	10.264877199999997	9.808742200000001	10.414427299999998
K03768	14.7976369	17.9635859	14.8328197	15.455173899999998	22.1503187	18.6304906	17.5703	19.9214914	22.967385899999996	19.268418699999998	16.879504800000003	21.0702795	17.2298316	17.1710498	18.954676000000003	17.556387800000003	20.221194800000003	19.342843499999997	18.581865200000003	17.470004499999998	16.5798462
K03769	10.0590538	10.149201300000003	10.428627700000002	26.345865999999997	19.9292753	24.2699898	12.540190000000003	17.175739700000005	14.799672599999997	15.703387	12.6078711	14.3909709	13.433085800000002	14.453931400000002	11.161170499999999	13.280359200000001	12.460310000000002	11.294074	6.533964	8.449304699999999	8.793707199999998
K03770	7.298339999999999	6.9686189999999995	6.433819	15.555575999999997	15.1790534	13.596723	9.487077500000002	15.0764859	12.131532700000001	12.401449999999999	11.553639	10.156627700000001	7.079522	7.847561	8.233818	5.801534999999999	7.240874999999998	6.662939000000001	4.1128279	4.3775580000000005	4.383858999999999
K03771	8.448248	9.6536313	9.280629900000001	7.0176609999999995	11.250831300000003	7.894574000000001	11.637358999999998	12.0458082	10.646858000000002	8.929117	13.717331000000001	8.512877	10.627409199999999	11.371323100000003	9.511096000000002	9.1609593	10.775213999999998	8.945336200000002	9.720295	8.142857	8.948680599999998
K03772	5.4800889999999995	5.5850135	6.1682495	6.5075375	6.405850200000001	4.816824	6.9630659999999995	5.15112	6.9872277	5.134419599999999	6.344041799999999	4.7779369	4.7187147000000005	6.375821800000001	4.000516	3.583615	4.371278	3.376271	6.3572617	5.5205715	5.5732666
K03773	1.047194	2.0229277	1.5955219999999999	9.098818	3.141789	6.818953	1.4020679999999999	2.7218020000000003	2.0016608000000002	1.7143646999999997	4.786617499999999	2.0635371	2.074394	2.1831333	1.2210294	2.08993	1.8906549999999998	1.188754	1.6244500000000002	1.2566751	1.1211440000000001
